ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
veelvormig,1,19,1326,title,3.706040968717819E-8,1.4721036360959813E-4,7.511814779965265E-8,11.955712790412788,10.936430129585782,0.0,0.0,21.02587890625,18.914596557617188
neelie,1,463,9015,title,2.519604776243676E-7,1.4721036360959813E-4,1.8305106542757463E-6,9.190466074205672,6.329489259769135,0.0,0.0,15.5009765625,9.806634902954102
baaldagen,1,13,354,title,9.893955527346215E-9,1.4721036360959813E-4,5.1396627441867605E-8,13.860972300442379,11.48391792488828,0.0,0.0,24.8330078125,19.975505828857422
direct,1,47791,6048095,title,1.6903836992984464E-4,1.4721036360959813E-4,1.889458632364842E-4,-0.19947151956024456,-0.3600936920087694,-0.0,-0.0,0.02880859375,0.09786033630371094
afschaffen,1,879,96670,title,2.701832431719092E-6,1.4721036360959813E-4,3.47520273241551E-6,5.76779722932236,5.404638287885964,0.0,0.0,8.703125,7.990638732910156
hijs,1,213,23581,title,6.590660036450596E-7,1.4721036360959813E-4,8.421139727013692E-7,7.803240570959767,7.449648022803531,0.0,0.0,12.7333984375,12.023931503295898
gewonde,1,887,238687,title,6.671069386880469E-6,1.4721036360959813E-4,3.50683142622589E-6,4.463817383385946,5.391567348728307,0.0,0.0,6.17333984375,7.9651336669921875
alsnog,1,8789,981167,title,2.7422662889547185E-5,1.4721036360959813E-4,3.47480737374288E-5,2.4244386641426665,2.0828743314640956,0.0,0.0,2.5009765625,1.9614639282226562
gruno,1,873,123498,title,3.4516489257519857E-6,1.4721036360959813E-4,3.451481212057725E-6,5.414449697950234,5.414519799399928,0.0,0.0,8.01171875,8.009923934936523
drukkerij,1,2387,638126,title,1.7835000748145003E-5,1.4721036360959813E-4,9.437211515672152E-6,3.045096059265356,3.9633747919475955,0.0,0.0,3.55419921875,5.225986480712891
vlammen,1,1367,763139,title,2.13289924496708E-5,1.4721036360959813E-4,5.404553054848694E-6,2.786991519098688,4.76756011542331,0.0,0.0,3.10595703125,6.754877090454102
vlucht,1,7347,1123225,title,3.139304575481201E-5,1.4721036360959813E-4,2.9047001678107792E-5,2.229362329535622,2.3414180837442355,0.0,0.0,2.18798828125,2.366790771484375
aanpassing,1,2703,190697,title,5.329795585306049E-6,1.4721036360959813E-4,1.0686544921182164E-5,4.787655228395769,3.7840118464946766,0.0,0.0,6.7939453125,4.891819000244141
betoger,1,47,2541,title,7.101847738696817E-8,1.4721036360959813E-4,1.8581857613598288E-7,11.01739719047202,9.629768791351731,0.0,0.0,19.1513671875,16.34759521484375
kranslegging,1,109,13564,title,3.791006010534578E-7,1.4721036360959813E-4,4.309409531664284E-7,8.601082781499946,8.416173318252445,0.0,0.0,14.3232421875,13.942495346069336
waarneming,1,863,599014,title,1.6741858407507813E-5,1.4721036360959813E-4,3.4119453447947495E-6,3.1363476543857853,5.431140893850413,0.0,0.0,3.71533203125,8.04237174987793
vordering,1,1191,438165,title,1.2246285377513148E-5,1.4721036360959813E-4,4.7087217910203325E-6,3.587463127595859,4.966399945165255,0.0,0.0,4.529296875,7.138765335083008
rusland,1,5327,3640873,title,1.0175885746529829E-4,1.4721036360959813E-4,2.1060756490986825E-5,0.5327248632602206,2.8052500774682194,0.0,0.0,0.1748046875,3.1378631591796875
belachelijk,1,1559,199299,title,5.570213114815179E-6,1.4721036360959813E-4,6.163641706297815E-6,4.724002904740798,4.5779524303315835,0.0,0.0,6.67138671875,6.390668869018555
secretaris,1,12029,4395115,title,1.228391874225205E-4,1.4721036360959813E-4,4.755769473063273E-5,0.2611083666268037,1.6301285507254164,0.0,0.0,0.04443359375,1.3070602416992188
beslist,1,25559,2297508,title,6.421311292576878E-5,1.4721036360959813E-4,1.0104972313743802E-4,1.1969393961655719,0.542813871767132,0.0,0.0,0.76708984375,0.18087196350097656
mishandeld,1,949,227718,title,6.364496510667304E-6,1.4721036360959813E-4,3.7519538032563355E-6,4.531689042082773,5.29409336600826,0.0,0.0,6.30224609375,7.775093078613281
laffe,1,261,65087,title,1.8191183147129466E-6,1.4721036360959813E-4,1.0318861355636496E-6,6.338496052138064,7.156451646459486,0.0,0.0,9.82763671875,11.442502975463867
schoffies,1,7,1286,title,3.59424486106419E-8,1.4721036360959813E-4,2.7675107084082558E-8,11.99990292319743,12.377002720971769,0.0,0.0,21.11376953125,21.672515869140625
haast,1,8445,1338471,title,3.7408962001815296E-5,1.4721036360959813E-4,3.338803990358246E-5,1.9764234000554772,2.1404759353406213,0.0,0.0,1.80029296875,2.0500049591064453
ateliers,1,305,127843,title,3.5730874476907406E-6,1.4721036360959813E-4,1.20584395152074E-6,5.364564207622893,6.93169221057912,0.0,0.0,7.9140625,10.997186660766602
schopte,1,237,27201,title,7.602414810715944E-7,1.4721036360959813E-4,9.370000541325095E-7,7.597205780216436,7.295614394131109,0.0,0.0,12.32373046875,11.718408584594727
rotterdam,1,160045,21780147,title,6.087339146809692E-4,1.4721036360959813E-4,6.327517876102847E-4,-2.047932504906056,-2.10376043745131,-0.0,-0.0,4.9521484375,5.3115234375
getroffen,1,8929,2436359,title,6.80938632617223E-5,1.4721036360959813E-4,3.530157587911045E-5,1.1122825496978308,2.0600747480627692,0.0,0.0,0.673828125,1.9267120361328125
schietpartij,1,1001,60901,title,1.7021236880534234E-6,1.4721036360959813E-4,3.957540313023806E-6,6.434399553465068,5.217131384193378,0.0,0.0,10.0166015625,7.625276565551758
onafhankelijk,1,4283,516275,title,1.44293838697194E-5,1.4721036360959813E-4,1.6933211948732228E-5,3.350797637081426,3.1199516811383283,0.0,0.0,4.0986328125,3.686309814453125
sarrend,1,1,2773,title,7.750265163087868E-8,1.4721036360959813E-4,3.9535867262975085E-9,10.8913459494859,15.18435764302937,0.0,0.0,18.89794921875,26.369081497192383
gewelddadig,1,527,54010,title,1.509526943593133E-6,1.4721036360959813E-4,2.0835402047587867E-6,6.607638922686023,6.142698491392155,0.0,0.0,10.35986328125,9.438392639160156
aanwezig,1,35663,4213602,title,1.177660757003872E-4,1.4721036360959813E-4,1.4099676341994803E-4,0.3219552318166006,0.0622171947549095,0.0,0.0,0.06640625,0.0026454925537109375
lief,1,17495,1180133,title,3.29835689784002E-5,1.4721036360959813E-4,6.91679997765749E-5,2.158059821929541,1.0897025989021571,0.0,0.0,2.0771484375,0.6497726440429688
leed,1,4425,1047101,title,2.926545403005579E-5,1.4721036360959813E-4,1.7494621263866475E-5,2.330608674489847,3.0728959031716467,0.0,0.0,2.349609375,3.60321044921875
medeverantwoordelijkheid,1,225,11561,title,3.231187001459028E-7,1.4721036360959813E-4,8.895570134169393E-7,8.831599277925902,7.370576451812335,0.0,0.0,14.78369140625,11.867082595825195
zie,1,34689,3809933,title,1.0648391995527895E-4,1.4721036360959813E-4,1.3714596994853425E-4,0.4672436539334317,0.10216701166610065,0.0,0.0,0.13671875,0.0070648193359375
grens,1,14805,2009907,title,5.61749448364459E-5,1.4721036360959813E-4,5.853285148283461E-5,1.3898805329028914,1.3305607729644517,0.0,0.0,0.9951171875,0.9230384826660156
stroman,1,151,7213,title,2.0159633112640748E-7,1.4721036360959813E-4,5.969915956709237E-7,9.512194142050648,7.94595290370429,0.0,0.0,16.1416015625,13.008970260620117
tegemoet,1,7745,1319547,title,3.688005461650598E-5,1.4721036360959813E-4,3.06205291951742E-5,1.9969665432999388,2.26530811935244,0.0,0.0,1.8310546875,2.2454166412353516
inzake,1,7509,1840832,title,5.1449463111061545E-5,1.4721036360959813E-4,2.968748272776799E-5,1.516651313300116,2.309952566619881,0.0,0.0,1.15673828125,2.316417694091797
woonruimte,1,11963,327189,title,9.14461416677085E-6,1.4721036360959813E-4,4.729675800669709E-5,4.008813129985596,1.6380660392956248,0.0,0.0,5.3115234375,1.3178215026855469
scheisse,1,19,273,title,7.630084347360216E-9,1.4721036360959813E-4,7.511814779965265E-8,14.235820709605521,10.936430129585782,0.0,0.0,25.58056640625,18.914596557617188
maastricht,1,44511,3918994,title,1.0953206877948208E-4,1.4721036360959813E-4,1.7597809877422838E-4,0.42652591703292586,-0.257516649775658,-0.0,0.0,0.1142578125,0.048831939697265625
doden,1,5669,419945,title,1.1737054107150865E-5,1.4721036360959813E-4,2.2412883151380573E-5,3.6487369849188855,2.7154790892099427,0.0,0.0,4.64208984375,2.9848384857177734
levert,1,10795,1279209,title,3.575264676887295E-5,1.4721036360959813E-4,4.2678968710381605E-5,2.041757287012585,1.7862820201195024,0.0,0.0,1.89794921875,1.5237369537353516
bondsdag,1,499,89711,title,2.50733515342869E-6,1.4721036360959813E-4,1.9728397764224567E-6,5.8755805775540875,6.22146163769211,0.0,0.0,8.91455078125,9.59359359741211
regelaars,1,91,3681,title,1.028803680682526E-7,1.4721036360959813E-4,3.5977639209307325E-7,10.482695816141318,8.676563002830674,0.0,0.0,18.08203125,14.459278106689453
omschrijving,1,1503,283557,title,7.925142224485059E-6,1.4721036360959813E-4,5.942240849625155E-6,4.215298604407595,4.630728349113005,0.0,0.0,5.7001953125,6.491847991943359
babykleertjes,1,69,6974,title,1.949165136941031E-7,1.4721036360959813E-4,2.7279748411452805E-7,9.560807201748672,9.0758331862512,0.0,0.0,16.23974609375,15.251100540161133
partijen,1,32341,4074385,title,1.1387509602058336E-4,1.4721036360959813E-4,1.278629483151877E-4,0.3704269701788192,0.20328097512176946,0.0,0.0,0.0869140625,0.027345657348632812
revolte,1,79,12091,title,3.379316844100087E-7,1.4721036360959813E-4,3.1233335137750313E-7,8.766931901709041,8.880576894852267,0.0,0.0,14.6552734375,14.863985061645508
serieus,1,6459,314362,title,8.786111998552573E-6,1.4721036360959813E-4,2.5536216665155605E-5,4.066510540568634,2.5272625381409792,0.0,0.0,5.419921875,2.669647216796875
brandblussers,1,167,3879,title,1.0841427539710726E-7,1.4721036360959813E-4,6.602489832916839E-7,10.407108789993964,7.800653350555317,0.0,0.0,17.93017578125,12.720521926879883
bivakmutsen,1,103,4828,title,1.3493790193793086E-7,1.4721036360959813E-4,4.0721943280864337E-7,10.091367889770355,8.49785711584615,0.0,0.0,17.29931640625,14.104631423950195
koffiedrinken,1,115,15141,title,4.2317621649590126E-7,1.4721036360959813E-4,4.5466247352421344E-7,8.442404978505794,8.338867592084997,0.0,0.0,14.0078125,13.78903579711914
andermans,1,635,64171,title,1.7935170060602655E-6,1.4721036360959813E-4,2.5105275711989177E-6,6.358944005535827,5.8737448613698415,0.0,0.0,9.8671875,8.90931510925293
ellende,1,3771,689675,title,1.927574513650424E-5,1.4721036360959813E-4,1.4908975544867903E-5,2.9330207045552115,3.303626207887705,0.0,0.0,3.35888671875,4.013946533203125
aasgieren,1,69,4472,title,1.2498804835675783E-7,1.4721036360959813E-4,2.7279748411452805E-7,10.201873377682185,9.0758331862512,0.0,0.0,17.52001953125,15.251100540161133
duiken,1,1269,120473,title,3.3671031193389283E-6,1.4721036360959813E-4,5.017101555671538E-6,5.450227525324271,4.874881289188261,0.0,0.0,8.0810546875,6.961849212646484
huizenhandel,1,95,907,title,2.53497674104605E-8,1.4721036360959813E-4,3.755907389982633E-7,12.503619109996857,8.61450203469842,0.0,0.0,22.12109375,14.336132049560547
ernstig,1,11695,3478058,title,9.720833664839187E-5,1.4721036360959813E-4,4.623719676404936E-5,0.5987272900130911,1.6707534017895789,0.0,0.0,0.216796875,1.3624267578125
verantwoordelijkheid,1,9981,1157604,title,3.235390535106805E-5,1.4721036360959813E-4,3.946074911517543E-5,2.185867469103002,1.8993889914253472,0.0,0.0,2.1201171875,1.6868724822998047
stadsoorlog,1,17,39,title,1.090012049622888E-9,1.4721036360959813E-4,6.721097434705765E-8,17.043175631663132,11.096894801779031,0.0,0.0,31.16357421875,19.226755142211914
boekwerk,1,571,91268,title,2.5508517883328653E-6,1.4721036360959813E-4,2.257498020715877E-6,5.850756353741991,6.027010707666529,0.0,0.0,8.86572265625,9.210636138916016
roerige,1,389,26217,title,7.327396385888015E-7,1.4721036360959813E-4,1.5379452365297307E-6,7.650362862942716,6.580731298043178,0.0,0.0,12.43017578125,10.302791595458984
jaren,1,91053,17797407,title,4.974202072318651E-4,1.4721036360959813E-4,3.59985932189567E-4,-1.7565858761843334,-1.290061288195794,-0.0,-0.0,3.35302734375,1.5907840728759766
teren,1,1541,234531,title,6.554913231028348E-6,1.4721036360959813E-4,6.0924771452244605E-6,4.4891587472055345,4.5947064965145845,0.0,0.0,6.220703125,6.422767639160156
slechte,1,12539,1723031,title,4.8157039791635244E-5,1.4721036360959813E-4,4.9574023961044456E-5,1.6120606230835257,1.5702229673788572,0.0,0.0,1.28173828125,1.226766586303711
krakertje,1,3,32,title,8.943688612290364E-10,1.4721036360959813E-4,1.1860760178892525E-8,17.328577850525377,13.599395142308213,0.0,0.0,31.7265625,23.879011154174805
onzuiver,1,283,65950,title,1.8432383249392171E-6,1.4721036360959813E-4,1.1188650435421948E-6,6.319492811499108,7.039699400197486,0.0,0.0,9.7900390625,11.21113395690918
sjoemelen,1,61,1943,title,5.4304959292750554E-8,1.4721036360959813E-4,2.41168790304148E-7,11.404507664940029,9.253620305466482,0.0,0.0,19.92431640625,15.603340148925781
straks,1,12863,1246738,title,3.48451139159677E-5,1.4721036360959813E-4,5.085498606036485E-5,2.0788509642409316,1.533418106010787,0.0,0.0,1.955078125,1.1782684326171875
spreekbuis,1,477,30301,title,8.468834645031572E-7,1.4721036360959813E-4,1.8858608684439115E-6,7.441500064365668,6.286512187023858,0.0,0.0,12.013671875,9.721857070922852
wapens,1,10157,1031889,title,2.8840293432649037E-5,1.4721036360959813E-4,4.0156580379003794E-5,2.351721492380239,1.8741709169050225,0.0,0.0,2.38330078125,1.6500740051269531
brengen,1,50411,12047671,title,3.367206810228777E-4,1.4721036360959813E-4,1.993042604593837E-4,-1.1936730919669003,-0.43709330980668426,-0.0,-0.0,1.32763671875,0.1468982696533203
machtsvertoon,1,279,26181,title,7.317334736199189E-7,1.4721036360959813E-4,1.1030506966370047E-6,7.652345267982755,7.060236331200182,0.0,0.0,12.43310546875,11.251821517944336
zwarte,1,20165,3271611,title,9.143834388919966E-5,1.4721036360959813E-4,7.972407633578925E-5,0.6870080615688163,0.8847918577361309,0.0,0.0,0.28076171875,0.44684791564941406
johnnie,1,183,19724,title,5.512666068400473E-7,1.4721036360959813E-4,7.23506370912444E-7,8.060913313024257,7.668657804745328,0.0,0.0,13.24755859375,12.458520889282227
abnormale,1,229,116363,title,3.252232618724824E-6,1.4721036360959813E-4,9.053713603221294E-7,5.500304979373302,7.345153854932425,0.0,0.0,8.1787109375,11.816659927368164
situatie,1,33151,1851375,title,5.17441297018096E-5,1.4721036360959813E-4,1.310653535634887E-4,1.508412135401036,0.167592873586063,0.0,0.0,1.14599609375,0.018735885620117188
uniform,1,2147,436692,title,1.2205116460869698E-5,1.4721036360959813E-4,8.488350701360751E-6,3.592321274249178,4.1162511671705975,0.0,0.0,4.53857421875,5.513082504272461
enthousiast,1,4485,378468,title,1.0577812317863467E-5,1.4721036360959813E-4,1.7731836467444324E-5,3.798766052609297,3.053465373222746,0.0,0.0,4.91943359375,3.5690059661865234
onthaald,1,279,108229,title,3.0248952338111683E-6,1.4721036360959813E-4,1.1030506966370047E-6,5.604850254461633,7.060236331200182,0.0,0.0,8.38330078125,11.251821517944336
hannie,1,1737,48974,title,1.3687756440572133E-6,1.4721036360959813E-4,6.867380143578772E-6,6.748849436569229,4.421975604318975,0.0,0.0,10.638671875,6.092599868774414
schaft,1,1319,87945,title,2.457977171899613E-6,1.4721036360959813E-4,5.214780891986414E-6,5.904263913520383,4.819128793777823,0.0,0.0,8.97119140625,6.854259490966797
groots,1,1899,321179,title,8.976640515021271E-6,1.4721036360959813E-4,7.507861193238968E-6,4.035559809467129,4.293333452879873,0.0,0.0,5.36181640625,5.847940444946289
opgezet,1,3867,312093,title,8.722695656486052E-6,1.4721036360959813E-4,1.5288519870592464E-5,4.076961376981201,3.267358593946563,0.0,0.0,5.439453125,3.9488563537597656
rechts,1,16969,1429557,title,3.995472706724992E-5,1.4721036360959813E-4,6.708841315854242E-5,1.8814411362389212,1.1337437155439396,0.0,0.0,1.65966796875,0.6970977783203125
bureau,1,24981,7885547,title,2.203933653299389E-4,1.4721036360959813E-4,9.876455000963806E-5,-0.5822015533093126,0.5758140336851856,0.0,-0.0,0.27001953125,0.20208168029785156
ijnbaansgracht,1,1,32,title,8.943688612290364E-10,1.4721036360959813E-4,3.9535867262975085E-9,17.328577850525377,15.18435764302937,0.0,0.0,31.7265625,26.369081497192383
dienen,1,21843,3290831,title,9.197552418647534E-5,1.4721036360959813E-4,8.635819486251648E-5,0.6785573421659681,0.7694742484359232,0.0,0.0,0.2744140625,0.34624290466308594
lacht,1,1857,286641,title,8.011337023486006E-6,1.4721036360959813E-4,7.3418105507344725E-6,4.199692394310739,4.325599543093949,0.0,0.0,5.6708984375,5.909202575683594
gelijkenis,1,501,120305,title,3.3624076828174756E-6,1.4721036360959813E-4,1.980746949875052E-6,5.452240772433237,6.215690849834159,0.0,0.0,8.08447265625,9.582218170166016
woensdrecht,1,217,59702,title,1.6686128047842478E-6,1.4721036360959813E-4,8.579283196065593E-7,6.463086208803242,7.422806410584892,0.0,0.0,10.0732421875,11.970685958862305
pure,1,3113,219117,title,6.124106930185087E-6,1.4721036360959813E-4,1.2307515478964143E-5,4.587235957190535,3.58026778156019,0.0,0.0,6.4091796875,4.516164779663086
onwil,1,501,90929,title,2.5413770682092203E-6,1.4721036360959813E-4,1.980746949875052E-6,5.856124984216043,6.215690849834159,0.0,0.0,8.87646484375,9.582218170166016
moeder,1,34053,5219979,title,1.4589333355842138E-4,1.4721036360959813E-4,1.3463148879060905E-4,0.012965278363283872,0.12886336114655705,0.0,0.0,0.0,0.011171340942382812
kind,1,31525,5375569,title,1.5024192265587844E-4,1.4721036360959813E-4,1.2463682154652896E-4,-0.029408189785781857,0.24014889292642572,0.0,-0.0,4.8828125E-4,0.03784942626953125
rectificatie,1,803,79079,title,2.2101810992853427E-6,1.4721036360959813E-4,3.174730141216899E-6,6.057570843512279,5.535101465512055,0.0,0.0,9.27294921875,8.245523452758789
tuwat,1,43,44,title,1.2297571841899251E-9,1.4721036360959813E-4,1.7000422923079284E-7,16.86914623188808,9.75809288832727,0.0,0.0,30.82080078125,16.601119995117188
ontvangt,1,13641,1359628,title,3.800027956422226E-5,1.4721036360959813E-4,5.393087653342431E-5,1.9537973032313438,1.4486958535636738,0.0,0.0,1.76708984375,1.069112777709961
twijfelachtig,1,827,223343,title,6.242219517921146E-6,1.4721036360959813E-4,3.2696162226480393E-6,4.559676337581459,5.492614123858095,0.0,0.0,6.3564453125,8.162456512451172
veranderlijk,1,161,59549,title,1.6643366036664966E-6,1.4721036360959813E-4,6.365274629338989E-7,6.466788189706927,7.853440764914753,0.0,0.0,10.080078125,12.825311660766602
zusterhuis,1,79,17052,title,4.765868069274228E-7,1.4721036360959813E-4,3.1233335137750313E-7,8.270924510561438,8.880576894852267,0.0,0.0,13.666015625,14.863985061645508
jozef,1,3479,480948,title,1.3442028595949457E-5,1.4721036360959813E-4,1.3754528220789031E-5,3.453056457555954,3.4199006794094817,0.0,0.0,4.28369140625,4.223836898803711
heilige,1,4919,975771,title,2.7271849940322438E-5,1.4721036360959813E-4,1.9447693106657444E-5,2.432394769211074,2.9202083033060404,0.0,0.0,2.51416015625,3.3361454010009766
eigendom,1,4243,1723391,title,4.816710144132407E-5,1.4721036360959813E-4,1.677506847968033E-5,1.6117592263209666,3.133488679738633,0.0,0.0,1.2822265625,3.7102813720703125
verandering,1,7223,2115963,title,5.913910683477423E-5,1.4721036360959813E-4,2.85567569240469E-5,1.3156948806789472,2.365975187988214,0.0,0.0,0.9052734375,2.4062938690185547
duiz,1,5,11863,title,3.3155930627375185E-7,1.4721036360959813E-4,1.976793363148754E-8,8.794396575947152,12.862429548142009,0.0,0.0,14.708984375,22.569116592407227
