ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
organisatie,1,27175,3047988,title,8.518829864374275E-5,1.2992074834351045E-4,1.1167728652935995E-4,0.6089046651648946,0.21829605427348753,0.0,0.0,0.22412109375,0.03143310546875
taak,1,27183,3753536,title,1.0490767868444351E-4,1.2992074834351045E-4,1.1171016300745507E-4,0.30851156819477943,0.21787140434484797,0.0,0.0,0.06103515625,0.03131294250488281
gehad,1,27183,6647077,title,1.8577933396849125E-4,1.2992074834351045E-4,1.1171016300745507E-4,-0.5159581781449809,0.21787140434484797,0.0,-0.0,0.20849609375,0.03131294250488281
tegenover,1,27479,5353615,title,1.496283297190215E-4,1.2992074834351045E-4,1.129265926969745E-4,-0.2037515046193974,0.20224658614485413,0.0,-0.0,0.02978515625,0.02707672119140625
premier,1,27487,1861617,title,5.2030383635456724E-5,1.2992074834351045E-4,1.1295946917506962E-4,1.3202055976980294,0.20182663343195628,0.0,0.0,0.91064453125,0.02696990966796875
mogelijkheden,1,27771,1495304,title,4.179229173972572E-5,1.2992074834351045E-4,1.1412658414744637E-4,1.6363230694075668,0.18699696173676728,0.0,0.0,1.3154296875,0.023225784301757812
midden,1,27803,3680291,title,1.0286055220817098E-4,1.2992074834351045E-4,1.1425809005982685E-4,0.3369420436327868,0.185335528461831,0.0,0.0,0.07275390625,0.022825241088867188
audi,1,28149,728524,title,2.0361536883063205E-5,1.2992074834351045E-4,1.1567999773744078E-4,2.6737134827320563,0.16749241839877627,0.0,0.0,2.91357421875,0.018716812133789062
verenigde,1,28391,1749559,title,4.889847157759412E-5,1.2992074834351045E-4,1.1667451119981815E-4,1.4097705709920607,0.15514242434425363,0.0,0.0,1.01953125,0.016103744506835938
voorraad,1,28485,3706923,title,1.0360489069292886E-4,1.2992074834351045E-4,1.1706080981743581E-4,0.32653974019668297,0.150373683317504,0.0,0.0,0.06787109375,0.01514434814453125
engelse,1,28899,1570957,title,4.390671947280573E-5,1.2992074834351045E-4,1.1876216755885825E-4,1.5651181961435068,0.12955651790743694,0.0,0.0,1.22021484375,0.011297225952148438
gevolg,1,29273,5795747,title,1.6198548888630014E-4,1.2992074834351045E-4,1.202991429098051E-4,-0.3182327306536088,0.11100548374058405,0.0,-0.0,0.0751953125,0.008327484130859375
lef,1,29647,599867,title,1.676569892746495E-5,1.2992074834351045E-4,1.2183611826075196E-4,2.954047315099599,0.09268996465685575,0.0,0.0,3.39453125,0.0058307647705078125
mannen,1,29989,5128091,title,1.433251533734022E-4,1.2992074834351045E-4,1.2324158769931834E-4,-0.14165997529384988,0.07614267399145369,0.0,-0.0,0.01416015625,0.0039520263671875
friesland,1,30233,2979146,title,8.326423173296997E-5,1.2992074834351045E-4,1.2424432028121949E-4,0.6418630601269886,0.06445194581089275,0.0,0.0,0.24658203125,0.002838134765625
stond,1,30645,6126282,title,1.7122362049712324E-4,1.2992074834351045E-4,1.2593745890311815E-4,-0.3982498893397377,0.04492438473377547,0.0,-0.0,0.1201171875,0.0013866424560546875
gehele,1,32015,1761633,title,4.92359281285466E-5,1.2992074834351045E-4,1.315675557769074E-4,1.3998484883584688,-0.018171920437286104,-0.0,0.0,1.00732421875,2.307891845703125E-4
echt,1,32563,2782517,title,7.776864252001359E-5,1.2992074834351045E-4,1.338195945264231E-4,0.7403713862335799,-0.042657530401958965,-0.0,0.0,0.322265625,0.0012760162353515625
onderwijs,1,33025,5616833,title,1.5698501668511474E-4,1.2992074834351045E-4,1.3571821113641627E-4,-0.27299502117949714,-0.06298247194603235,-0.0,-0.0,0.05517578125,0.0027904510498046875
nummer,1,33065,3006315,title,8.402357884518033E-5,1.2992074834351045E-4,1.3588259352689187E-4,0.628765706131464,-0.064728812048374,-0.0,0.0,0.2373046875,0.00295257568359375
maakte,1,33065,4967505,title,1.3883693093748577E-4,1.2992074834351045E-4,1.3588259352689187E-4,-0.09575953152491579,-0.064728812048374,-0.0,-0.0,0.00634765625,0.00295257568359375
heerenveen,1,33471,2904181,title,8.116903293040638E-5,1.2992074834351045E-4,1.375510747902192E-4,0.6786305175095446,-0.08233556497877892,-0.0,0.0,0.2734375,0.004791259765625
dagelijks,1,33585,3935063,title,1.0998118169295361E-4,1.2992074834351045E-4,1.3801956460307466E-4,0.24037515474943305,-0.08724093938559463,-0.0,0.0,0.0380859375,0.0053863525390625
let,1,33989,2227949,title,6.226900656269907E-5,1.2992074834351045E-4,1.396798267468782E-4,1.0610456797720573,-0.10449182703831283,-0.0,0.0,0.6201171875,0.0077571868896484375
woningen,1,34137,2558207,title,7.149939629306717E-5,1.2992074834351045E-4,1.4028804159163793E-4,0.8616288819595024,-0.11076018866103077,-0.0,0.0,0.42578125,0.008726119995117188
aanwezig,1,34861,4213602,title,1.177660757003872E-4,1.2992074834351045E-4,1.4326336285924626E-4,0.14170783869861125,-0.14103786474385416,-0.0,0.0,0.01318359375,0.014251708984375
wijze,1,35255,9318884,title,2.604537397189215E-4,1.2992074834351045E-4,1.448825294054309E-4,-1.003395304557193,-0.15725179106788012,-0.0,-0.0,0.89208984375,0.017787933349609375
bezit,1,35279,4603743,title,1.2867013700941087E-4,1.2992074834351045E-4,1.4498115883971626E-4,0.013954589577087617,-0.15823357807322758,-0.0,0.0,0.0,0.01801300048828125
hoek,1,35681,3995935,title,1.1168249485922655E-4,1.2992074834351045E-4,1.4663320186399602E-4,0.21822877240542127,-0.1745799594435855,-0.0,0.0,0.03076171875,0.022008895874023438
speciale,1,35979,3140245,title,8.776679201969298E-5,1.2992074834351045E-4,1.4785785067303924E-4,0.5658847663878763,-0.1865789993676632,-0.0,0.0,0.19482421875,0.02520751953125
zwart,1,36147,4165924,title,1.1643352199520975E-4,1.2992074834351045E-4,1.4854825671303676E-4,0.15812536791330167,-0.19329982695264114,-0.0,0.0,0.01611328125,0.027099609375
bijzonder,1,36405,5581812,title,1.5600621381358032E-4,1.2992074834351045E-4,1.4960852313160438E-4,-0.2639716459884145,-0.20356051968413347,-0.0,-0.0,0.05126953125,0.03012847900390625
woord,1,36981,7541483,title,2.107771113340043E-4,1.2992074834351045E-4,1.51975629554453E-4,-0.698086363045805,-0.2262081475344484,-0.0,-0.0,0.3994140625,0.037403106689453125
bezoek,1,37073,4721728,title,1.3196770294978923E-4,1.2992074834351045E-4,1.5235370905254688E-4,-0.02255304794467783,-0.22979277529381292,-0.0,-0.0,-4.8828125E-4,0.038631439208984375
eerder,1,37477,3207187,title,8.96377557793303E-5,1.2992074834351045E-4,1.540139711963504E-4,0.5354534132848165,-0.24542938165812345,-0.0,0.0,0.17626953125,0.044231414794921875
paar,1,38099,6684781,title,1.8683312407923435E-4,1.2992074834351045E-4,1.5657011736824598E-4,-0.5241184089011881,-0.2691770416840171,-0.0,-0.0,0.2158203125,0.05350494384765625
daarbij,1,38109,6321718,title,1.766858665209719E-4,1.2992074834351045E-4,1.5661121296586488E-4,-0.4435547926708132,-0.2695556620517383,-0.0,-0.0,0.1513671875,0.053661346435546875
maastricht,1,38877,3918994,title,1.0953206877948208E-4,1.2992074834351045E-4,1.5976735486299639E-4,0.24627852391493654,-0.29834080606088875,-0.0,0.0,0.03857421875,0.06618881225585938
totaal,1,38937,5485481,title,1.5331385610198488E-4,1.2992074834351045E-4,1.600139284487098E-4,-0.23885624227898994,-0.30056564271260555,-0.0,-0.0,0.041015625,0.06721115112304688
aangeboden,1,39089,7038891,title,1.9673015399954103E-4,1.2992074834351045E-4,1.6063858153251705E-4,-0.598586257422502,-0.30618658761853546,-0.0,-0.0,0.2861328125,0.06984138488769531
bieden,1,39603,3068391,title,8.575854263985701E-5,1.2992074834351045E-4,1.627508952501285E-4,0.599279553280601,-0.325033631717913,-0.0,0.0,0.21728515625,0.07906532287597656
suriname,1,39979,1578707,title,4.4123324431384634E-5,1.2992074834351045E-4,1.6429608972059911E-4,1.5580184489122555,-0.3386662966864371,-0.0,0.0,1.2099609375,0.08611869812011719
rust,1,40101,4294575,title,1.2002919225664653E-4,1.2992074834351045E-4,1.647974560115497E-4,0.11424652173238314,-0.3430621241379761,-0.0,0.0,0.0078125,0.08845901489257812
richten,1,40165,2803884,title,7.836582937807236E-5,1.2992074834351045E-4,1.6506046783631068E-4,0.7293352235016091,-0.345362786988602,-0.0,0.0,0.31396484375,0.08969879150390625
genomen,1,40341,10188823,title,2.847676882429442E-4,1.2992074834351045E-4,1.657837503544033E-4,-1.132153609619186,-0.3516707573687672,-0.0,-0.0,1.17529296875,0.09314727783203125
gesteld,1,40457,9705438,title,2.712575478684068E-4,1.2992074834351045E-4,1.6626045928678254E-4,-1.0620314341982375,-0.35581325445345335,-0.0,-0.0,1.01513671875,0.09544944763183594
geworden,1,41335,7554817,title,2.1114978365886766E-4,1.2992074834351045E-4,1.6986865275772192E-4,-0.7006349213915986,-0.3867877972666047,-0.0,-0.0,0.40283203125,0.11363983154296875
kosten,1,42091,5532631,title,1.5463165272095204E-4,1.2992074834351045E-4,1.7297547993771074E-4,-0.2512038180538525,-0.4129356961781525,-0.0,-0.0,0.04541015625,0.1303424835205078
film,1,42939,3584643,title,1.001872836819574E-4,1.2992074834351045E-4,1.7646038661579344E-4,0.37493244217574073,-0.44171250335109846,-0.0,0.0,0.08935546875,0.1501903533935547
kant,1,43311,4098689,title,1.145543691706868E-4,1.2992074834351045E-4,1.779891428472165E-4,0.18159936265788978,-0.45415739339397376,-0.0,0.0,0.021484375,0.15925216674804688
hoofd,1,44927,8044025,title,2.2482267121712185E-4,1.2992074834351045E-4,1.846301914224307E-4,-0.7911556773144,-0.507006639603846,-0.0,-0.0,0.5244140625,0.2010517120361328
anders,1,45091,8029327,title,2.244118764195486E-4,1.2992074834351045E-4,1.8530415922338067E-4,-0.788517181296724,-0.512263415992571,-0.0,-0.0,0.52099609375,0.2055072784423828
lid,1,45411,7464739,title,2.0863219121256175E-4,1.2992074834351045E-4,1.8661921834718545E-4,-0.6833299302151978,-0.5224657173122811,-0.0,-0.0,0.38037109375,0.2143115997314453
ligt,1,45763,6032015,title,1.6858894957707705E-4,1.2992074834351045E-4,1.8806578338337071E-4,-0.3758781281226202,-0.5336055417697647,-0.0,-0.0,0.10546875,0.22415733337402344
korte,1,47253,4109929,title,1.1486851623319351E-4,1.2992074834351045E-4,1.9418902742858677E-4,0.17764841686059896,-0.5798298365849721,-0.0,0.0,0.02099609375,0.2677040100097656
v.d,1,48799,2747917,title,7.680160618880969E-5,1.2992074834351045E-4,2.0054240682046868E-4,0.7584234594354893,-0.6262754945362126,-0.0,0.0,0.33740234375,0.31592559814453125
hoog,1,49281,6494517,title,1.815154304225818E-4,1.2992074834351045E-4,2.0252321462569964E-4,-0.48246034773381297,-0.6404554416772648,-0.0,-0.0,0.18017578125,0.3315563201904297
gebied,1,49331,6763453,title,1.8903192992456594E-4,1.2992074834351045E-4,2.0272869261379412E-4,-0.5409980971971695,-0.6419184433043732,-0.0,-0.0,0.23046875,0.3331947326660156
moderne,1,50445,4174129,title,1.1666284376103427E-4,1.2992074834351045E-4,2.0730674218853956E-4,0.15528670090974472,-0.674135190059582,-0.0,0.0,0.015625,0.3704414367675781
nooit,1,50733,6955727,title,1.9440580112531442E-4,1.2992074834351045E-4,2.0849029539996388E-4,-0.581439422440079,-0.6823483845080034,-0.0,-0.0,0.26904296875,0.38030052185058594
brengen,1,50951,12047671,title,3.367206810228777E-4,1.2992074834351045E-4,2.0938617942805587E-4,-1.3739204850848896,-0.6885343724858846,-0.0,-0.0,1.845703125,0.38782501220703125
bedrijf,1,50967,4609193,title,1.2882245920608893E-4,1.2992074834351045E-4,2.0945193238424613E-4,0.012247709405553309,-0.6889873468543737,-0.0,0.0,-4.8828125E-4,0.3883819580078125
partij,1,52121,8360643,title,2.3367183622039107E-4,1.2992074834351045E-4,2.1419436434946714E-4,-0.8468520132227582,-0.721288674372321,-0.0,-0.0,0.61083984375,0.4291095733642578
volgende,1,52549,12103815,title,3.38289851189904E-4,1.2992074834351045E-4,2.1595325592755607E-4,-1.380628048858231,-0.7330872206410604,-0.0,-0.0,1.8662109375,0.444580078125
programma,1,52751,4732508,title,1.3226899345991576E-4,1.2992074834351045E-4,2.1678338699945783E-4,-0.025843056630886707,-0.738622353703537,-0.0,-0.0,-4.8828125E-4,0.4519481658935547
maart,1,53039,15975419,title,4.4649741558395973E-4,1.2992074834351045E-4,2.1796694021088215E-4,-1.7810199771811064,-0.7464774855352676,-0.0,-0.0,3.46923828125,0.4625263214111328
sport,1,53115,2739871,title,7.657672831826442E-5,1.2992074834351045E-4,2.1827926675278578E-4,0.7626539190001154,-0.7485432549239146,-0.0,0.0,0.34033203125,0.46533203125
naam,1,54279,8820709,title,2.4653023323633477E-4,1.2992074834351045E-4,2.230627943156257E-4,-0.9241327347828285,-0.7798180522268208,-0.0,-0.0,0.74169921875,0.5090255737304688
rood,1,54715,3304683,title,9.236267410727986E-5,1.2992074834351045E-4,2.2485456237180974E-4,0.4922499994855052,-0.791360309469896,-0.0,0.0,0.14990234375,0.5257396697998047
woensdag,1,55637,8333027,title,2.3289999589315042E-4,1.2992074834351045E-4,2.286435764722723E-4,-0.8420787665258747,-0.8154685409614171,-0.0,-0.0,0.6025390625,0.5616779327392578
geleden,1,55983,7629793,title,2.132452899007273E-4,1.2992074834351045E-4,2.3006548414988622E-4,-0.7148820284884501,-0.824412710159935,-0.0,-0.0,0.419921875,0.5753707885742188
garantie,1,56125,2910723,title,8.135187546447389E-5,1.2992074834351045E-4,2.3064904163607459E-4,0.6753843366819705,-0.8280674503277137,-0.0,0.0,0.27197265625,0.581024169921875
stand,1,56665,8813435,title,2.4632693201456665E-4,1.2992074834351045E-4,2.3286820390749517E-4,-0.9229425251165555,-0.8418818181720127,-0.0,-0.0,0.7392578125,0.6026840209960938
zaak,1,59737,10589491,title,2.9596596895828533E-4,1.2992074834351045E-4,2.454927714960212E-4,-1.1877994524683082,-0.9180486976070767,-0.0,-0.0,1.3125,0.7307548522949219
direct,1,61545,6048095,title,1.6903836992984464E-4,1.2992074834351045E-4,2.529228555455182E-4,-0.3797189126782339,-0.9610655654255318,-0.0,-0.0,0.10888671875,0.8097496032714844
zegt,1,62465,9016263,title,2.5199577724535925E-4,1.2992074834351045E-4,2.5670365052645703E-4,-0.9557677107523244,-0.9824719647266846,-0.0,-0.0,0.79931640625,0.8509159088134766
ervaring,1,65165,3124395,title,8.732379994311547E-5,1.2992074834351045E-4,2.677994618835599E-4,0.5731850311086895,-1.0435212141295391,-0.0,0.0,0.20068359375,0.9752731323242188
elke,1,65209,5945573,title,1.661729797926283E-4,1.2992074834351045E-4,2.679802825130831E-4,-0.3550539672069082,-1.0444950062078568,-0.0,-0.0,0.09521484375,0.9773406982421875
maand,1,65843,9350783,title,2.6134528572843225E-4,1.2992074834351045E-4,2.7058574340212133E-4,-1.008325287924567,-1.0584539811441758,-0.0,-0.0,0.90185546875,1.0072975158691406
mij,1,67903,19390733,title,5.419521184876968E-4,1.2992074834351045E-4,2.7905143651161466E-4,-2.06053354740601,-1.1028992255847658,-0.0,-0.0,5.03125,1.1064414978027344
mooi,1,69857,4574107,title,1.2784183964780513E-4,1.2992074834351045E-4,2.8708151628634767E-4,0.02327177363143562,-1.1438285981815728,-0.0,0.0,0.0,1.2029476165771484
oud,1,70447,6822639,title,1.9068612103146287E-4,1.2992074834351045E-4,2.8950615654586273E-4,-0.5535679942440375,-1.1559621808516027,-0.0,-0.0,0.24169921875,1.2325363159179688
utrecht,1,72621,8514007,title,2.379582107839389E-4,1.2992074834351045E-4,2.9844033946821154E-4,-0.8730763881840637,-1.1998107068349597,-0.0,-0.0,0.65283203125,1.3432884216308594
even,1,74945,9731293,title,2.719801699592529E-4,1.2992074834351045E-4,3.0799095635484385E-4,-1.0658696210088792,-1.2452561416047079,-0.0,-0.0,1.02294921875,1.46453857421875
woning,1,74981,5622459,title,1.5714225791052958E-4,1.2992074834351045E-4,3.081389005062719E-4,-0.2744393475619695,-1.2459489770364556,-0.0,-0.0,0.0556640625,1.4664382934570312
waarin,1,77545,13492129,title,3.770918765401643E-4,1.2992074834351045E-4,3.1867581173575775E-4,-1.5372842241336766,-1.2944576716481624,-0.0,-0.0,2.41455078125,1.603475570678711
renault,1,77843,2187765,title,6.114590286521071E-5,1.2992074834351045E-4,3.1990046054480094E-4,1.0873041095243536,-1.2999912218483658,-0.0,0.0,0.64697265625,1.6196155548095703
deel,1,77903,11032165,title,3.08338276498151E-4,1.2992074834351045E-4,3.2014703413051434E-4,-1.2468821462615747,-1.3011027971920086,-0.0,-0.0,1.46826171875,1.6228656768798828
heel,1,79781,10836435,title,3.0286781346038977E-4,1.2992074834351045E-4,3.278647873633437E-4,-1.2210564197928644,-1.3354691172030808,-0.0,-0.0,1.3984375,1.7255630493164062
dus,1,83425,17214909,title,4.8113995495285903E-4,1.2992074834351045E-4,3.428400231356708E-4,-1.8888247614792917,-1.3999036918815246,-0.0,-0.0,4.0234375,1.9293441772460938
kwam,1,90609,14467625,title,4.0435604049808555E-4,1.2992074834351045E-4,3.7236310046508836E-4,-1.6379943158234038,-1.5190782677045718,-0.0,-0.0,2.8193359375,2.3468074798583984
laten,1,95563,13014307,title,3.6373721660234613E-4,1.2992074834351045E-4,3.9272185952549126E-4,-1.4852646983939088,-1.5958760553647249,-0.0,-0.0,2.22216796875,2.6454639434814453
dagen,1,95599,19101635,title,5.338721107050845E-4,1.2992074834351045E-4,3.928698036769193E-4,-2.0388623374964965,-1.5964194376487146,-0.0,-0.0,4.89453125,2.647665023803711
hier,1,96211,25167399,title,7.034043119914622E-4,1.2992074834351045E-4,3.9538485425119597E-4,-2.436722331380169,-1.6056257601679018,-0.0,-0.0,7.86572265625,2.6851253509521484
the,1,107941,9396429,title,2.626210470109217E-4,1.2992074834351045E-4,4.435899902581653E-4,-1.0153506939390802,-1.7715949634353798,-0.0,-0.0,0.91650390625,3.4240589141845703
b.v,1,113605,3844297,title,1.0744436031613128E-4,1.2992074834351045E-4,4.668665367495101E-4,0.2740420889447268,-1.8453783377079525,-0.0,0.0,0.04833984375,3.793598175048828
vanaf,1,115021,7842431,title,2.191883150855404E-4,1.2992074834351045E-4,4.726856733723463E-4,-0.7545390427888883,-1.8632492911395016,-0.0,-0.0,0.47314453125,3.887136459350586
waren,1,125951,30715851,title,8.584781462672112E-4,1.2992074834351045E-4,5.176031615698037E-4,-2.7241495613406297,-1.9942145818940542,-0.0,-0.0,10.7373046875,4.623119354248047
eens,1,129875,16745879,title,4.680310228596636E-4,1.2992074834351045E-4,5.337290740754599E-4,-1.8489723126581534,-2.0384757544907774,-0.0,-0.0,3.8115234375,4.892875671386719
prijs,1,158457,17639979,title,4.930202478229411E-4,1.2992074834351045E-4,6.511885111897991E-4,-1.9240150502044653,-2.325443399017816,-0.0,-0.0,4.216796875,6.928741455078125
haar,1,210385,43845829,title,0.001225448254761658,1.2992074834351045E-4,8.645897305052214E-4,-3.2376058141896813,-2.7343838525910638,-0.0,-0.0,17.86767578125,10.853164672851562
men,1,227463,78417217,title,0.0021916849084075074,1.2992074834351045E-4,9.347727921187784E-4,-4.076336648817492,-2.846983895473718,-0.0,-0.0,37.68408203125,12.187824249267578
wij,1,328559,45810071,title,0.0012803469072841032,1.2992074834351045E-4,0.0013502328458068068,-3.30083100566244,-3.3775044668204934,-0.0,-0.0,18.9619140625,20.36288070678711
was,1,479677,98051623,title,0.0027404474501302747,1.2992074834351045E-4,0.0019712612979040952,-4.398707717636388,-3.9234152708722405,-0.0,-0.0,49.2548828125,33.084320068359375
zeker,2,51631,9377427,title,2.620899596015131E-4,2.598414966870209E-4,2.1218068006614106E-4,-0.012430238969312057,0.2923385487370904,0.2923385487370904,-0.012430238969312057,0.0,0.11088371276855469
raad,2,44947,9546683,title,2.6682050010076876E-4,2.598414966870209E-4,1.847123826176685E-4,-0.03823766698113218,0.49235126365418047,0.49235126365418047,-0.03823766698113218,0.00146484375,0.30092430114746094
onder,11,256243,51908673,title,0.0014507968987162634,0.001429128231778615,0.0010530459220659716,-0.021710195126228626,0.4405670194022111,1.524111477048801,-0.07510493546646067,0.00341796875,1.3416481018066406
