ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
vijftien,1,9541,915657,title,2.5591722136449867E-5,3.759539832324523E-5,4.751167026253472E-5,0.5548788533266737,-0.3377258384376063,-0.0,0.0,0.1884765625,0.08559989929199219
verijdeld,1,361,104836,title,2.930064185493977E-6,3.759539832324523E-5,1.7976850398045314E-6,3.6815519132944843,4.386343903538037,0.0,0.0,4.70263671875,6.021696090698242
kartonnen,1,381,48286,title,1.3495467135407891E-6,3.759539832324523E-5,1.897279778851874E-6,4.800009266254552,4.308551742931886,0.0,0.0,6.81787109375,5.873966217041016
gerichte,1,2107,269669,title,7.536986138711657E-6,3.759539832324523E-5,1.0492305758637527E-5,2.3184964423098933,1.8412243316079007,0.0,0.0,2.32958984375,1.601999282836914
opschriften,1,347,103092,title,2.8813210825569943E-6,3.759539832324523E-5,1.7279687224713917E-6,3.7057537442725774,4.443407077846945,0.0,0.0,4.74755859375,6.130313873291016
lantaarns,1,189,154616,title,4.321366745243396E-6,3.759539832324523E-5,9.411702839973862E-7,3.1209965071273373,5.319956506204136,0.0,0.0,3.68798828125,7.81956672668457
hangen,1,5637,735677,title,2.0561456272574805E-5,3.759539832324523E-5,2.807077720049347E-5,0.8706136392877735,0.42148707828399523,0.0,0.0,0.43310546875,0.11196327209472656
simone,1,635,69495,title,1.9423176253472466E-6,3.759539832324523E-5,3.162132964753123E-6,4.27470503913122,3.571586148765679,0.0,0.0,5.8125,4.49860954284668
lippe,1,241,41489,title,1.159577177610359E-6,3.759539832324523E-5,1.2001166055204767E-6,5.018885337547793,4.969309594195245,0.0,0.0,7.24072265625,7.139787673950195
sch,1,4435,1492409,title,4.1711379306811404E-5,3.759539832324523E-5,2.208513338374819E-5,-0.1498849330437828,0.7674805412367824,0.0,-0.0,0.01611328125,0.3445243835449219
win,1,3439,592561,title,1.6561503336835596E-5,3.759539832324523E-5,1.7125315379190536E-5,1.1827224503419753,1.134425529898417,0.0,0.0,0.7509765625,0.69769287109375
bede,1,477,187913,title,5.251985494379123E-6,3.759539832324523E-5,2.3753345262791177E-6,2.839621250111115,3.984353474419695,0.0,0.0,3.19677734375,5.263017654418945
zussen,1,65,9416,title,2.63168037416644E-7,3.759539832324523E-5,3.2368290190386297E-7,7.1584279967345665,6.859831117396755,0.0,0.0,11.451171875,10.83746337890625
llugo,1,5,3967,title,1.108737897654871E-7,3.759539832324523E-5,2.4898684761835616E-8,8.40549391962773,10.560270835537846,0.0,0.0,13.93359375,17.96647834777832
prinm,1,3,484,title,1.3527329026089176E-8,3.759539832324523E-5,1.493921085710137E-8,11.440463364498417,11.297236429704054,0.0,0.0,19.99365234375,19.275754928588867
jongerencentrum,1,33,23327,title,6.519669508090541E-7,3.759539832324523E-5,1.6433131942811505E-7,5.84961344269486,7.8378048110667535,0.0,0.0,8.86376953125,12.759984970092773
silveren,1,11,6416,title,1.793209566764218E-7,3.759539832324523E-5,5.4777106476038355E-8,7.711868175318088,9.422767311787911,0.0,0.0,12.5517578125,15.837430953979492
veerse,1,313,25209,title,7.045670194600868E-7,3.759539832324523E-5,1.5586576660909095E-6,5.737675332256192,4.59218008349259,0.0,0.0,8.6435546875,6.41441535949707
kwaliteit,1,24537,3312932,title,9.259322563028857E-5,3.759539832324523E-5,1.2218780560023209E-4,-1.300350559056545,-1.7004723187567983,-0.0,-0.0,1.61962890625,3.091371536254883
informele,1,401,37187,title,1.0393404638288805E-6,3.759539832324523E-5,1.996874517899216E-6,5.176815856626405,4.23474050397029,0.0,0.0,7.5478515625,5.734174728393555
glaasje,1,801,104386,title,2.9174871233829436E-6,3.759539832324523E-5,3.988769298846066E-6,3.6877578932535684,3.236540498016499,0.0,0.0,4.7138671875,3.8924312591552734
sherry,1,1097,151532,title,4.235171946242448E-6,3.759539832324523E-5,5.462771436746734E-6,3.150063638150499,2.7828511200220127,0.0,0.0,3.73974609375,3.098651885986328
zoutjes,1,157,4312,title,1.2051620405061264E-7,3.759539832324523E-5,7.818187015216383E-7,8.285185139020506,5.58757818153358,0.0,0.0,13.693359375,8.341028213500977
klederdracht,1,377,18955,title,5.29773805143637E-7,3.759539832324523E-5,1.8773608310424053E-6,6.149035765715002,4.323778217156544,0.0,0.0,9.453125,5.902849197387695
gestoken,1,4609,635234,title,1.775417216231143E-5,3.759539832324523E-5,2.295160761346007E-5,1.0823979945803632,0.7119608780885596,0.0,0.0,0.6416015625,0.2999916076660156
bediende,1,5443,984455,title,2.751455929003847E-5,3.759539832324523E-5,2.710470823173425E-5,0.4503608661160339,0.4720126097001138,0.0,0.0,0.126953125,0.13886260986328125
verenigingsgebouw,1,677,42369,title,1.1841723212941575E-6,3.759539832324523E-5,3.371281916752542E-6,4.988605143841941,3.4791869068502095,0.0,0.0,7.1826171875,4.330005645751953
koffietafel,1,1271,51724,title,1.4456354680690837E-6,3.759539832324523E-5,6.329245666458613E-6,4.700780374047159,2.570450615420249,0.0,0.0,6.62646484375,2.7405242919921875
gebruikte,1,13195,1585498,title,4.431312627315359E-5,3.759539832324523E-5,6.570762908648419E-5,-0.2371780251304738,-0.805504799788423,-0.0,-0.0,0.04150390625,0.5465335845947266
haak,1,2645,325525,title,9.09810698598694E-6,3.759539832324523E-5,1.317140423901104E-5,2.046917782129565,1.5131469234238182,0.0,0.0,1.90576171875,1.1515827178955078
voorgehouden,1,437,80427,title,2.247856387564616E-6,3.759539832324523E-5,2.1761450481844327E-6,4.063934315011004,4.110709460924607,0.0,0.0,5.41455078125,5.500165939331055
duwde,1,689,81703,title,2.2835193459061237E-6,3.759539832324523E-5,3.4310387601809477E-6,4.041225169487099,3.4538387577209164,0.0,0.0,5.37255859375,4.283929824829102
namelijk,1,30519,2950843,title,8.24731904242398E-5,3.759539832324523E-5,1.5197659204929222E-4,-1.1333691315786663,-2.015221140042536,-0.0,-0.0,1.177734375,4.748207092285156
glimlachend,1,905,150272,title,4.199956172331555E-6,3.759539832324523E-5,4.506661941892246E-6,3.162109908662959,3.060424948454642,0.0,0.0,3.7607421875,3.580148696899414
uitgaan,1,2507,466622,title,1.3041630836387982E-5,3.759539832324523E-5,1.2484200539584377E-5,1.5274317991339394,1.590452649591267,0.0,0.0,1.17041015625,1.253427505493164
hardhandig,1,417,44651,title,1.2479520007105532E-6,3.759539832324523E-5,2.0765503091370904E-6,4.91292173603976,4.178295356980545,0.0,0.0,7.03564453125,5.627534866333008
protesten,1,1783,234736,title,6.560642781545596E-6,3.759539832324523E-5,8.87887098607058E-6,2.5186470113437167,2.0821079428002136,0.0,0.0,2.65478515625,1.9598255157470703
uitliep,1,417,40500,title,1.1319355899929991E-6,3.759539832324523E-5,2.0765503091370904E-6,5.0536923142263,4.178295356980545,0.0,0.0,7.30810546875,5.627534866333008
roijen,1,81,43045,title,1.2030658634876209E-6,3.759539832324523E-5,4.0335869314173694E-7,4.965768554732403,6.5423489275405835,0.0,0.0,7.13818359375,10.212963104248047
scotland,1,675,80005,title,2.236061898207158E-6,3.759539832324523E-5,3.361322442847808E-6,4.071524056601152,3.4834552384870143,0.0,0.0,5.4287109375,4.337772369384766
yard,1,785,104315,title,2.9155027424720916E-6,3.759539832324523E-5,3.9090935076081915E-6,3.688739501888456,3.265650086646218,0.0,0.0,4.71630859375,3.9444961547851562
geklaagd,1,707,228089,title,6.374865599652177E-6,3.759539832324523E-5,3.5206740253235557E-6,2.5600892555573225,3.4166325256158068,0.0,0.0,2.7236328125,4.216451644897461
achtervolgd,1,519,108426,title,3.0304011921131093E-6,3.759539832324523E-5,2.5844834782785366E-6,3.632975378270409,3.862608202067328,0.0,0.0,4.6123046875,5.035818099975586
overgebracht,1,8213,1301198,title,3.6367217921671864E-5,3.759539832324523E-5,4.089857958979118E-5,0.047917522442782357,-0.12149465231263967,-0.0,0.0,0.00146484375,0.010522842407226562
gemeentemuseum,1,471,50709,title,1.4172672057519752E-6,3.759539832324523E-5,2.345456104564915E-6,4.7293723980115985,4.002615680812426,0.0,0.0,6.681640625,5.297210693359375
symbolisch,1,667,50800,title,1.4198105672010952E-6,3.759539832324523E-5,3.321484547228871E-6,4.726785725226119,3.500655979240623,0.0,0.0,6.6767578125,4.369089126586914
overgedragen,1,1799,264895,title,7.40355748422705E-6,3.759539832324523E-5,8.958546777308454E-6,2.3442655148226343,2.0692194591737234,0.0,0.0,2.37060546875,1.9401702880859375
geschonken,1,4141,900174,title,2.515898735274958E-5,3.759539832324523E-5,2.0621090719752255E-5,0.5794822318115394,0.8664354430553303,0.0,0.0,0.2041015625,0.4300575256347656
bevordering,1,3843,1181295,title,3.301604574767358E-5,3.759539832324523E-5,1.9137129107946854E-5,0.18738874435086927,0.9741816693624035,0.0,0.0,0.0234375,0.5316410064697266
boekhandels,1,275,23712,title,6.627273261707159E-7,3.759539832324523E-5,1.3694276619009587E-6,5.8259968694671755,4.778911122013188,0.0,0.0,8.81689453125,6.77271842956543
gij,1,4627,5411735,title,1.5125272716322874E-4,3.759539832324523E-5,2.304124287860268E-5,-2.0083331631948464,0.7063375468599116,0.0,-0.0,4.70654296875,0.2956256866455078
bijwoont,1,141,21364,title,5.971030109780355E-7,3.759539832324523E-5,7.021429102837643E-7,5.976432432880873,5.742647578026414,0.0,0.0,9.11279296875,8.64401626586914
akademiejaar,1,1,2032,title,5.679242268804381E-8,3.759539832324523E-5,4.979736952367123E-9,9.370641915000842,12.882198930425208,0.0,0.0,15.859375,21.765216827392578
l.u,1,47,18463,title,5.160228839022406E-7,3.759539832324523E-5,2.3404763676125478E-7,6.1869772308068,7.327610078747572,0.0,0.0,9.5283203125,11.757745742797852
luitenant,1,1927,1689755,title,4.72270079720647E-5,3.759539832324523E-5,9.595953107211446E-6,-0.32905605079937317,1.9700580741294864,0.0,-0.0,0.0810546875,1.7908172607421875
2de,1,3451,2367823,title,6.617834875318502E-5,3.759539832324523E-5,1.718507222261894E-5,-0.8158032079072814,1.1294001719896904,0.0,-0.0,0.56201171875,0.6922321319580078
wederzijd,1,7,3920,title,1.0956018550055696E-7,3.759539832324523E-5,3.485815866656986E-8,8.42268866277044,10.074844008367606,0.0,0.0,13.9677734375,17.070478439331055
buitengewoon,1,5259,2043294,title,5.7108078998003834E-5,3.759539832324523E-5,2.61884366324987E-5,-0.6031387691876056,0.5216261489445131,0.0,-0.0,0.291015625,0.16776657104492188
velr,1,9,1670,title,4.667487494539034E-8,3.759539832324523E-5,4.481763257130411E-8,9.653694214411594,9.712273928982896,0.0,0.0,16.4248046875,16.388364791870117
diepenbrockstraat,1,71,6263,title,1.7504475555867045E-7,3.759539832324523E-5,3.5356132361806573E-7,7.746688438168238,6.7324518109205265,0.0,0.0,12.62109375,10.586856842041016
nellus,1,1,202,title,5.6457034365082925E-9,3.759539832324523E-5,4.979736952367123E-9,12.701115119021217,12.882198930425208,0.0,0.0,22.509765625,21.765216827392578
nettl,1,11,630,title,1.7607886955446654E-8,3.759539832324523E-5,5.4777106476038355E-8,11.06011858338573,9.422767311787911,0.0,0.0,19.23388671875,15.837430953979492
u.l,1,191,52479,title,1.4667369833887063E-6,3.759539832324523E-5,9.511297579021205E-7,4.679873992907545,5.304770102389458,0.0,0.0,6.5869140625,7.790037155151367
nuenrodeweg,1,5,149,title,4.164405010097701E-9,3.759539832324523E-5,2.4898684761835616E-8,13.140158081310847,10.560270835537846,0.0,0.0,23.3857421875,17.96647834777832
bludschap,1,3,353,title,9.866006500432808E-9,3.759539832324523E-5,1.493921085710137E-8,11.895802228501829,11.297236429704054,0.0,0.0,20.90283203125,19.275754928588867
zanghulde,1,197,11023,title,3.0808212366648964E-7,3.759539832324523E-5,9.810081796163231E-7,6.931097303567913,5.2601471109688305,0.0,0.0,11.0009765625,7.703310012817383
plein,1,5223,778213,title,2.1750296081363505E-5,3.759539832324523E-5,2.6009166102213484E-5,0.789521046692764,0.5315359420529511,0.0,0.0,0.3623046875,0.1738262176513672
vertellen,1,11913,1468977,title,4.1056477708176444E-5,3.759539832324523E-5,5.932360631354953E-5,-0.1270537751228904,-0.6580502158204169,-0.0,-0.0,0.01171875,0.3514862060546875
luidop,1,55,6446,title,1.80159427483824E-7,3.759539832324523E-5,2.7388553238019176E-7,7.705138128713465,7.10083921690055,0.0,0.0,12.53759765625,11.31167221069336
beloofde,1,2363,428765,title,1.198356452452712E-5,3.759539832324523E-5,1.176711841844351E-5,1.649498983637752,1.6757950164513602,0.0,0.0,1.3330078125,1.3690452575683594
